sabreid_hotels;sabreid_suites;url1_suites;url2_suites;url3_suites;url4_suites;url5_suites;url6_suites;
28762;B2DPG3;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1150_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;P1KBB1;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1168_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;P2DBB1;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1168_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;P1KPK2;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1168_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;P2DPK2;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1168_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;A1KPG3;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1137_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;A2DPG3;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1137_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;P1KPG3;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1168_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;P2DPG3;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1168_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;T1KRA1;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1137_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;T2DRA1;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1137_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;T1KPK2;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1137_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;T2DPK2;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1137_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;S1KRA1;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1139_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;S1KPK2;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1139_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;J1KRA1;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1167_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;J1KPK2;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1167_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;N1KRA1;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1135_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
28762;N1KPK2;https://secure.fourseasons.com/content/dam/fourseasons/images/web/HKG/HKG_1135_aspect16x9.jpg/jcr:content/renditions/cq5dam.web.468.263.jpeg;;;;;;
271195;C1KRAC;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_march_2015_179.jpg?itok=wDqVxZjt;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/atelier_king_01.jpg?itok=IvSbNPJA;;;;
271195;G1KRAC;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_march_2015_179.jpg?itok=wDqVxZjt;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/atelier_king_01.jpg?itok=IvSbNPJA;;;;
271195;C1KMK1;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_march_2015_179.jpg?itok=wDqVxZjt;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/atelier_king_01.jpg?itok=IvSbNPJA;;;;
271195;G1KMK1;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_march_2015_179.jpg?itok=wDqVxZjt;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/atelier_king_01.jpg?itok=IvSbNPJA;;;;
271195;E2QRAC;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_june_2015_75.jpg?itok=qm-vYwgY;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/grand_classic_double_4_1.jpg?itok=81xPNC5n;;;;
271195;E2QMK1;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_june_2015_75.jpg?itok=qm-vYwgY;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/grand_classic_double_4_1.jpg?itok=81xPNC5n;;;;
271195;E1KRAC;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_june_2015_75.jpg?itok=qm-vYwgY;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_june_2015_75.jpg?itok=qm-vYwgY;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/grand_classic_double_4_1.jpg?itok=81xPNC5n;;;
271195;E1KMK1;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_june_2015_75.jpg?itok=qm-vYwgY;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/baccarat_hotel_nyc_june_2015_75.jpg?itok=qm-vYwgY;;;;
271195;S1KRAC;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/classic_suite_2.jpg?itok=xa0tR_WP;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/classic_suite_3.jpg?itok=f4ViWHyf;;;;
271195;S1KMK1;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/classic_suite_2.jpg?itok=xa0tR_WP;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/classic_suite_3.jpg?itok=f4ViWHyf;;;;
271195;S2KRAC;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/prestige_suite_6.jpg?itok=11rW9ZAI;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/prestige_suite_19.jpg?itok=S6IQFPCt;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/prestige_suite_13.jpg?itok=5smPzxfA;;;
271195;S1KMK2;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/classic_suite_2.jpg?itok=xa0tR_WP;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/classic_suite_3.jpg?itok=f4ViWHyf;;;;
271195;S2KMK1;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/prestige_suite_6.jpg?itok=11rW9ZAI;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/prestige_suite_19.jpg?itok=S6IQFPCt;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/prestige_suite_13.jpg?itok=5smPzxfA;;;
271195;S2KMK2;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/prestige_suite_6.jpg?itok=11rW9ZAI;https://www.baccarathotels.com/sites/default/files/styles/room_hero/public/room-images/prestige_suite_19.jpg?itok=S6IQFPCt;https://www.baccarathotels.com/sites/default/files/styles/room_details/public/room-images/prestige_suite_13.jpg?itok=5smPzxfA;;;
48740;U1DPR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/deluxe-junior-suite/deluxe-junior-suite-hero.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/deluxe-junior-suite/deluxe-junior-suite-hero-1.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/deluxe-junior-suite/deluxe-junior-suite-hero-2.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/deluxe-junior-suite/deluxe-junior-suite-hero-3.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/deluxe-junior-suite/deluxe-junior-suite-hero-4.jpg;
48740;SU1PRO;https://www.the-connaught.co.uk/siteassets/rooms--suites/deluxe-junior-suite/deluxe-junior-suite-hero-4.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/carlos-suite/carlos-suite-hero.jpg;;;;
48740;SU1PR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/deluxe-junior-suite/deluxe-junior-suite-hero-4.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/carlos-suite/carlos-suite-hero.jpg;;;;
48740;BS1PRO;https://www.the-connaught.co.uk/siteassets/rooms--suites/grosvenor-suite/grosvenor-suite-header-1.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/grosvenor-suite/grosvenor-suite-header.jpg;;;;
48740;BS1PR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/grosvenor-suite/grosvenor-suite-header-1.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/grosvenor-suite/grosvenor-suite-header.jpg;;;;
48740;S2OPRO;https://www.the-connaught.co.uk/siteassets/rooms--suites/grosvenor-suite/grosvenor-suite-header.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/grosvenor-suite/grosvenor-suite-header.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;
48740;S2OPR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/grosvenor-suite/grosvenor-suite-header.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/grosvenor-suite/grosvenor-suite-header.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;
48740;S1APRO;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/sutherland-suite/sutherland-suite-hero-4.jpg;
48740;S1APR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/connaught-suite/connaught-suite-dining-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/sutherland-suite/sutherland-suite-hero-4.jpg;
48740;B1QPR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/superior-queen-single-room/superior-queen-single-room.jpg;;;;;
48740;N3KPR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/superior-queen-single-room/superior-queen-single-room.jpg;;;;;
48740;A1DPR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/superior-queen-single-room/superior-queen-single-room.jpg;;;;;
48740;N2KPR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/superior-queen-single-room/superior-queen-single-room.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/contemporary-deluxe-king/contemporary-deluxe-king-room-seating-area.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/contemporary-deluxe-king/contemporary-deluxe-king-room-seating-area.jpg;;;
48740;N1KPR2;https://www.the-connaught.co.uk/siteassets/rooms--suites/contemporary-deluxe-king/contemporary-deluxe-king-room-seating-area.jpg;https://www.the-connaught.co.uk/siteassets/rooms--suites/contemporary-deluxe-king/contemporary-deluxe-king-room-seating-area.jpg;;;;
25400;P1DR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-executive-deluxe-king-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-executive-deluxe-king-room-bathroom-landscape-1600x900.jpg;;;;
25400;P1DPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-executive-deluxe-king-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-executive-deluxe-king-room-bathroom-landscape-1600x900.jpg;;;;
25400;T1KR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-london-deanery-suite-full-room-232-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-deanery-suite-bathroom-232-landscape-1600x900.jpg;;;;
25400;T1KPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-london-deanery-suite-full-room-232-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-deanery-suite-bathroom-232-landscape-1600x900.jpg;;;;
25400;T1SR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;;;;
25400;T1SPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;;;;
25400;T1QR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;;;
25400;T1QPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-stanhope-suite-sitting-room-landscape-1920x840.jpg;;;
25400;C1QR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-eisenhower-suite-living-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-eisenhower-suite-bedroom-landscape-1920x840.jpg;;;;
25400;C1QPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-eisenhower-suite-living-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-eisenhower-suite-bedroom-landscape-1920x840.jpg;;;;
25400;S1DR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-eisenhower-suite-bedroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-eisenhower-suite-bedroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;;;
25400;S1DPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-eisenhower-suite-bedroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-eisenhower-suite-bedroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;;;
25400;S1HR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;;;
25400;S1HPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;;;
25400;S1SR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;;;
25400;S1SPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-mayfair-suite-bathroom-landscape-1920x840.jpg;;;
25400;S1QR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-dorchester-suite-sr-418-2-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-dorchester-suite-bedroom-417-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-dorchester-suite-bathroom-landscape-1920x840.jpg;;;
25400;S1QPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-dorchester-suite-sr-418-2-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-dorchester-suite-bedroom-417-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-dorchester-suite-bathroom-landscape-1920x840.jpg;;;
25400;S11R10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-dining-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-dining-room-landscape-1920x840.jpg;
25400;S11PK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-sitting-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-bathroom-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-dining-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-dining-room-landscape-1920x840.jpg;
25400;S1TR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-dining-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-dining-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-harlequin-penthouse-bathroom-with-amenities-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-harlequin-penthouse-dining-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-harlequin-penthouse-sitting-room-landscape-1920x840.jpg;
25400;S1TPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-dining-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-terrace-penthouse-dining-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-harlequin-penthouse-bathroom-with-amenities-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-harlequin-penthouse-dining-room-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-harlequin-penthouse-sitting-room-landscape-1920x840.jpg;
25400;A1QR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-harlequin-penthouse-sitting-room-landscape-1920x840.jpg;;;;;
25400;A1QPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-the-harlequin-penthouse-sitting-room-landscape-1920x840.jpg;;;;;
25400;E1KR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-superior-king-room-bedroom-full-view-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-superior-king-room-bedroom-full-view-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-superior-king-room-bedroom-full-view-landscape-1920x840.jpg;;;
25400;A1KR10;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-deluxe-king-room-bedroom-landscape-1920x840.jpg;;;;;
25400;E1KPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-superior-king-room-bedroom-full-view-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-superior-king-room-bedroom-full-view-landscape-1920x840.jpg;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-superior-king-room-bedroom-full-view-landscape-1920x840.jpg;;;
25400;A1KPK8;https://www.dorchestercollection.com/wp-content/uploads/london-the-dorchester-deluxe-king-room-bedroom-landscape-1920x840.jpg;;;;;
13522;S163ZZZ;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/grand-junior-suite/Hotel-Cafe-Royal---Grand-Junior-Suite---Portland-style-2.jpg;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/grand-junior-suite/Hotel-Cafe-Royal---Grand-Junior-Suite---Portland-style-2.jpg;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/grand-junior-suite/Hotel-Cafe-Royal---Grand-Junior-Suite---Bathroom.3.jpg;;;
13522;L042ZZZ;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/junior-suite/Hotel-Cafe-Royal---Junior-Suite---Portland-style-1.jpg;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/junior-suite/Hotel-Cafe-Royal---Junior-Suite---Mansard-style-1.jpg;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/junior-suite/Hotel-Cafe-Royal---Junior-Suite---Portland-style-4.jpg;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/junior-suite/Hotel-Cafe-Royal---Junior-Suite---Bathroom-1.jpg;;
13522;L043ZZZ;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/grand-junior-suite/Hotel-Cafe-Royal---Grand-Junior-Suite---Portland-style-2.jpg;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/grand-junior-suite/Hotel-Cafe-Royal---Grand-Junior-Suite---Portland-style-2.jpg;https://806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/1536/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/responsive/16:9/806d2bf04cf5fa54997a-e7c5344b3b84eec5da7b51276407b19c.ssl.cf1.rackcdn.com/u/hotel-cafe-royal/rooms-/grand-junior-suite/Hotel-Cafe-Royal---Grand-Junior-Suite---Bathroom.3.jpg;;;
